Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,7.260000,7.660000,7.250000,7.610000,7.610000,10740300
2020-12-22,7.650000,7.740000,7.120000,7.220000,7.220000,11584700
2020-12-23,7.690000,8.880000,7.550000,8.560000,8.560000,43439100
2020-12-24,8.560000,8.610000,7.810000,7.890000,7.890000,14309500
2020-12-28,7.940000,8.220000,7.370000,7.450000,7.450000,13994800
2020-12-29,7.310000,7.440000,6.700000,6.870000,6.870000,20215100
2020-12-30,6.920000,7.300000,6.900000,7.240000,7.240000,13059700
2020-12-31,7.170000,7.210000,6.810000,6.830000,6.830000,13858100
2021-01-04,6.830000,7.140000,6.580000,7.070000,7.070000,10305300
2021-01-05,6.960000,7.080000,6.830000,7.070000,7.070000,6289100
2021-01-06,6.970000,7.300000,6.910000,7.030000,7.030000,9932200
2021-01-07,7.120000,7.420000,7.080000,7.390000,7.390000,9649900
2021-01-08,7.630000,7.720000,7.320000,7.440000,7.440000,9912300
2021-01-11,7.270000,7.570000,7.170000,7.190000,7.190000,8354200
2021-01-12,7.190000,7.460000,7.070000,7.440000,7.440000,6477700
2021-01-13,7.310000,7.470000,7.230000,7.270000,7.270000,6367400
2021-01-14,7.280000,8.300000,7.250000,7.990000,7.990000,23138600
2021-01-15,8.150000,9.740000,8.020000,9.500000,9.500000,55893500
2021-01-19,9.990000,10.780000,9.320000,9.430000,9.430000,40002200
2021-01-20,10.050000,10.610000,9.670000,10.030000,10.030000,22863700
2021-01-21,9.910000,10.390000,9.800000,9.980000,9.980000,17737300
2021-01-22,9.840000,9.970000,9.390000,9.640000,9.640000,13979800
2021-01-25,9.510000,9.700000,8.760000,9.280000,9.280000,20833400
2021-01-26,9.340000,10.720000,9.320000,10.420000,10.420000,26961900
2021-01-27,10.740000,17.030001,10.450000,15.230000,15.230000,110292300
2021-01-28,13.620000,14.100000,11.760000,12.230000,12.230000,31372800
2021-01-29,13.410000,14.200000,12.330000,12.660000,12.660000,26820100
2021-02-01,14.350000,15.400000,13.900000,14.630000,14.630000,35054500
2021-02-02,14.770000,15.050000,13.130000,13.900000,13.900000,25201700
2021-02-03,13.770000,14.480000,13.000000,14.110000,14.110000,17852100
2021-02-04,14.060000,14.950000,13.610000,13.900000,13.900000,17352900
2021-02-05,13.920000,14.380000,13.630000,13.960000,13.960000,10247500
2021-02-08,14.040000,17.250000,13.810000,16.510000,16.510000,37135700
2021-02-09,16.629999,17.200001,15.620000,16.120001,16.120001,28236400
2021-02-10,16.000000,16.660000,15.070000,15.290000,15.290000,18524800
2021-02-11,15.040000,15.750000,14.520000,14.930000,14.930000,13962800
2021-02-12,14.940000,15.580000,14.340000,14.390000,14.390000,12988800
