Date,Open,High,Low,Close,Adj Close,Volume
2020-05-29,0.260000,0.260000,0.240000,0.240000,0.240000,10629500
2020-06-01,0.240000,0.250000,0.230000,0.240000,0.240000,4221900
2020-06-02,0.270000,0.310000,0.260000,0.310000,0.310000,16274700
2020-06-03,0.330000,0.360000,0.320000,0.340000,0.340000,16058700
2020-06-04,0.330000,0.350000,0.310000,0.350000,0.350000,8898200
2020-06-05,0.400000,0.460000,0.370000,0.460000,0.460000,21706600
2020-06-08,0.630000,0.700000,0.540000,0.640000,0.640000,25342600
2020-06-09,0.620000,0.620000,0.520000,0.540000,0.540000,13223500
2020-06-10,0.530000,0.530000,0.440000,0.500000,0.500000,11292700
2020-06-11,0.390000,0.430000,0.370000,0.390000,0.390000,15686200
2020-06-12,0.440000,0.460000,0.390000,0.440000,0.440000,8434000
2020-06-15,0.380000,0.430000,0.380000,0.430000,0.430000,5427500
2020-06-16,0.470000,0.490000,0.420000,0.430000,0.430000,7009300
2020-06-17,0.420000,0.420000,0.380000,0.400000,0.400000,5725300
2020-06-18,0.390000,0.410000,0.390000,0.400000,0.400000,3482200
2020-06-19,0.420000,0.420000,0.390000,0.390000,0.390000,4392100
2020-06-22,0.400000,0.410000,0.370000,0.390000,0.390000,6924700
2020-06-23,0.400000,0.400000,0.380000,0.390000,0.390000,4254700
2020-06-24,0.370000,0.390000,0.350000,0.370000,0.370000,4608900
2020-06-25,0.350000,0.380000,0.350000,0.370000,0.370000,3392000
2020-06-26,0.360000,0.370000,0.340000,0.340000,0.340000,3778000
2020-06-29,0.340000,0.360000,0.330000,0.360000,0.360000,2956400
2020-06-30,0.350000,0.350000,0.330000,0.350000,0.350000,2146200
2020-07-01,0.350000,0.360000,0.340000,0.350000,0.350000,1785500
2020-07-02,0.350000,0.360000,0.340000,0.340000,0.340000,2130000
2020-07-06,0.360000,0.360000,0.340000,0.350000,0.350000,2396200
2020-07-07,0.350000,0.370000,0.330000,0.360000,0.360000,4216800
2020-07-08,0.370000,0.380000,0.350000,0.370000,0.370000,2305400
2020-07-09,0.370000,0.370000,0.340000,0.340000,0.340000,2451600
2020-07-10,0.340000,0.350000,0.340000,0.350000,0.350000,2115000
2020-07-13,0.350000,0.350000,0.340000,0.340000,0.340000,1987200
2020-07-14,0.340000,0.350000,0.330000,0.350000,0.350000,1959000
2020-07-15,0.350000,0.360000,0.340000,0.350000,0.350000,3043900
2020-07-16,0.330000,0.340000,0.330000,0.330000,0.330000,4549800
2020-07-17,0.340000,0.340000,0.310000,0.320000,0.320000,3214800
2020-07-20,0.320000,0.330000,0.320000,0.320000,0.320000,2111800
2020-07-21,0.330000,0.360000,0.330000,0.360000,0.360000,4742900
2020-07-22,0.360000,0.360000,0.330000,0.350000,0.350000,2572200
2020-07-23,0.350000,0.350000,0.330000,0.340000,0.340000,2315800
2020-07-24,0.340000,0.340000,0.320000,0.330000,0.330000,1405700
2020-07-27,0.340000,0.340000,0.320000,0.330000,0.330000,2198600
2020-07-28,0.320000,0.330000,0.320000,0.320000,0.320000,2629700
2020-07-29,0.320000,0.330000,0.310000,0.320000,0.320000,2347800
2020-07-30,0.320000,0.320000,0.300000,0.300000,0.300000,3134400
2020-07-31,0.310000,0.310000,0.280000,0.290000,0.290000,4768400
2020-08-03,0.300000,0.330000,0.280000,0.320000,0.320000,3711400
2020-08-04,0.320000,0.320000,0.300000,0.320000,0.320000,2667600
2020-08-05,0.310000,0.330000,0.300000,0.310000,0.310000,4760100
2020-08-06,0.320000,0.320000,0.300000,0.310000,0.310000,2075100
2020-08-07,0.310000,0.310000,0.300000,0.300000,0.300000,1879400
2020-08-10,0.310000,0.320000,0.310000,0.320000,0.320000,2031700
2020-08-11,0.330000,0.330000,0.310000,0.310000,0.310000,1962600
2020-08-12,0.320000,0.320000,0.300000,0.310000,0.310000,2606900
2020-08-13,0.300000,0.310000,0.300000,0.300000,0.300000,1486400
2020-08-14,0.300000,0.310000,0.290000,0.310000,0.310000,1244500
2020-08-17,0.310000,0.310000,0.300000,0.310000,0.310000,1818200
2020-08-18,0.310000,0.310000,0.300000,0.300000,0.300000,1564600
2020-08-19,0.300000,0.300000,0.290000,0.300000,0.300000,1237100
2020-08-20,0.300000,0.300000,0.290000,0.300000,0.300000,1263100
2020-08-21,0.300000,0.300000,0.290000,0.290000,0.290000,1493600
2020-08-24,0.290000,0.300000,0.290000,0.290000,0.290000,1145500
2020-08-25,0.300000,0.300000,0.290000,0.290000,0.290000,948700
2020-08-26,0.290000,0.300000,0.280000,0.290000,0.290000,1526800
2020-08-27,0.280000,0.290000,0.280000,0.280000,0.280000,1309600
2020-08-28,0.280000,0.300000,0.280000,0.300000,0.300000,1428800
2020-08-31,0.300000,0.300000,0.290000,0.290000,0.290000,1402900
2020-09-01,0.290000,0.290000,0.270000,0.280000,0.280000,2100000
2020-09-02,0.270000,0.280000,0.250000,0.270000,0.270000,2850600
2020-09-03,0.270000,0.270000,0.260000,0.270000,0.270000,1222600
2020-09-04,0.260000,0.270000,0.250000,0.260000,0.260000,2134700
2020-09-08,0.260000,0.260000,0.230000,0.240000,0.240000,3090600
2020-09-09,0.240000,0.250000,0.240000,0.240000,0.240000,1138600
2020-09-10,0.240000,0.240000,0.240000,0.240000,0.240000,1111700
2020-09-11,0.230000,0.240000,0.230000,0.230000,0.230000,1477900
2020-09-14,0.230000,0.240000,0.230000,0.230000,0.230000,1740400
2020-09-15,0.230000,0.250000,0.230000,0.240000,0.240000,1549700
2020-09-16,0.260000,0.280000,0.250000,0.270000,0.270000,3113900
2020-09-17,0.270000,0.270000,0.250000,0.270000,0.270000,1565200
2020-09-18,0.270000,0.270000,0.250000,0.260000,0.260000,746300
2020-09-21,0.260000,0.260000,0.240000,0.240000,0.240000,1210800
2020-09-22,0.240000,0.250000,0.240000,0.250000,0.250000,743600
2020-09-23,0.260000,0.280000,0.240000,0.250000,0.250000,3811000
2020-09-24,0.260000,0.260000,0.240000,0.250000,0.250000,2273000
2020-09-25,0.260000,0.260000,0.240000,0.240000,0.240000,1261600
2020-09-28,0.250000,0.250000,0.240000,0.240000,0.240000,1267500
2020-09-29,0.250000,0.250000,0.230000,0.240000,0.240000,2164900
2020-09-30,0.240000,0.240000,0.230000,0.230000,0.230000,1439300
2020-10-01,0.230000,0.230000,0.230000,0.230000,0.230000,974600
2020-10-02,0.220000,0.230000,0.220000,0.230000,0.230000,1537200
2020-10-05,0.230000,0.240000,0.230000,0.230000,0.230000,1214000
2020-10-06,0.230000,0.240000,0.230000,0.230000,0.230000,1698000
2020-10-07,0.230000,0.240000,0.220000,0.220000,0.220000,1542000
2020-10-08,0.230000,0.230000,0.220000,0.230000,0.230000,3307400
2020-10-09,0.240000,0.260000,0.230000,0.230000,0.230000,16117300
2020-10-12,0.230000,0.230000,0.220000,0.230000,0.230000,4085600
2020-10-13,0.220000,0.230000,0.220000,0.220000,0.220000,2207800
2020-10-14,0.220000,0.230000,0.220000,0.220000,0.220000,1500000
2020-10-15,0.220000,0.220000,0.210000,0.220000,0.220000,981100
2020-10-16,0.220000,0.220000,0.210000,0.220000,0.220000,1486500
2020-10-19,0.220000,0.220000,0.210000,0.220000,0.220000,1219300
2020-10-20,0.230000,0.230000,0.210000,0.220000,0.220000,1155400
2020-10-21,0.220000,0.230000,0.220000,0.220000,0.220000,1020900
2020-10-22,0.220000,0.220000,0.220000,0.220000,0.220000,1443700
