Date,Open,High,Low,Close,Adj Close,Volume
2020-09-11,3.120000,3.280000,2.960000,2.960000,2.960000,43175
2020-09-14,2.960000,3.040000,2.960000,2.960000,2.960000,28238
2020-09-15,2.960000,3.040000,2.960000,2.960000,2.960000,23938
2020-09-16,2.960000,3.200000,2.960000,3.040000,3.040000,51950
2020-09-17,3.040000,3.040000,2.960000,3.040000,3.040000,10175
2020-09-18,2.960000,3.200000,2.960000,3.120000,3.120000,7888
2020-09-21,3.120000,3.120000,2.880000,2.880000,2.880000,34688
2020-09-22,2.960000,3.120000,2.880000,2.960000,2.960000,16850
2020-09-23,2.880000,3.120000,2.880000,2.880000,2.880000,17388
2020-09-24,2.880000,2.960000,2.800000,2.800000,2.800000,36188
2020-09-25,2.960000,3.120000,2.880000,2.960000,2.960000,31063
2020-09-28,3.040000,3.040000,2.880000,3.040000,3.040000,59213
2020-09-29,3.040000,4.000000,3.040000,3.440000,3.440000,280713
2020-09-30,3.280000,3.520000,3.120000,3.200000,3.200000,37688
2020-10-01,3.440000,3.440000,3.120000,3.120000,3.120000,16513
2020-10-02,3.200000,3.360000,2.960000,3.200000,3.200000,116913
2020-10-05,3.120000,3.200000,3.040000,3.120000,3.120000,20763
2020-10-06,3.120000,3.200000,3.040000,3.200000,3.200000,19088
2020-10-07,3.360000,3.360000,3.120000,3.200000,3.200000,15413
2020-10-08,3.200000,3.280000,3.040000,3.200000,3.200000,32500
2020-10-09,3.120000,3.440000,3.040000,3.200000,3.200000,47763
2020-10-12,3.280000,3.680000,3.200000,3.680000,3.680000,135788
2020-10-13,3.760000,3.920000,3.440000,3.600000,3.600000,215525
2020-10-14,3.520000,3.600000,3.280000,3.520000,3.520000,69313
2020-10-15,3.520000,3.520000,3.280000,3.440000,3.440000,15150
2020-10-16,3.440000,3.600000,3.360000,3.520000,3.520000,31700
2020-10-19,3.440000,3.840000,3.440000,3.680000,3.680000,241950
2020-10-20,3.680000,4.240000,3.520000,4.080000,4.080000,515400
2020-10-21,4.400000,4.800000,4.000000,4.160000,4.160000,503238
2020-10-22,3.840000,3.920000,3.360000,3.760000,3.760000,183725
2020-10-23,3.360000,3.520000,3.040000,3.280000,3.280000,270125
2020-10-26,5.740000,5.880000,4.010000,4.530000,4.530000,38540100
2020-10-27,4.290000,4.730000,4.100000,4.660000,4.660000,1153700
2020-10-28,4.600000,4.600000,4.080000,4.160000,4.160000,366300
2020-10-29,4.230000,4.760000,4.110000,4.630000,4.630000,929500
2020-10-30,4.550000,4.790000,4.360000,4.410000,4.410000,192800
2020-11-02,4.360000,4.440000,4.010000,4.070000,4.070000,166700
2020-11-03,4.010000,4.170000,3.900000,3.960000,3.960000,74900
2020-11-04,3.960000,4.070000,3.860000,4.010000,4.010000,88300
2020-11-05,4.050000,4.210000,3.730000,3.750000,3.750000,152700
2020-11-06,3.750000,3.810000,3.460000,3.590000,3.590000,112200
2020-11-09,3.630000,3.810000,3.320000,3.400000,3.400000,84900
2020-11-10,3.430000,3.540000,3.300000,3.500000,3.500000,86900
2020-11-11,3.510000,3.680000,3.500000,3.670000,3.670000,61600
2020-11-12,3.730000,3.740000,3.580000,3.720000,3.720000,60400
2020-11-13,3.690000,3.780000,3.550000,3.750000,3.750000,53400
2020-11-16,3.840000,3.840000,3.610000,3.630000,3.630000,59800
2020-11-17,3.910000,3.910000,3.650000,3.680000,3.680000,47600
2020-11-18,3.770000,3.970000,3.700000,3.700000,3.700000,76900
