Date,Open,High,Low,Close,Adj Close,Volume
2020-07-02,1.470000,1.480000,1.390000,1.420000,1.420000,1319000
2020-07-06,1.470000,1.470000,1.340000,1.380000,1.380000,1616800
2020-07-07,1.360000,1.380000,1.270000,1.300000,1.300000,1513100
2020-07-08,1.320000,1.400000,1.240000,1.400000,1.400000,1858100
2020-07-09,1.410000,1.510000,1.290000,1.500000,1.500000,3619400
2020-07-10,1.540000,1.630000,1.480000,1.530000,1.530000,3217500
2020-07-13,1.550000,1.570000,1.360000,1.390000,1.390000,2704900
2020-07-14,1.400000,1.410000,1.300000,1.380000,1.380000,2107700
2020-07-15,1.440000,1.470000,1.320000,1.420000,1.420000,2948300
2020-07-16,1.310000,1.420000,1.310000,1.420000,1.420000,910500
2020-07-17,1.410000,1.430000,1.370000,1.390000,1.390000,1253600
2020-07-20,1.380000,1.390000,1.300000,1.330000,1.330000,1632400
2020-07-21,1.350000,1.390000,1.300000,1.310000,1.310000,1639100
2020-07-22,1.310000,1.310000,1.250000,1.270000,1.270000,1863700
2020-07-23,1.290000,1.320000,1.230000,1.240000,1.240000,2504200
2020-07-24,1.250000,1.260000,1.180000,1.210000,1.210000,1491100
2020-07-27,1.230000,1.250000,1.110000,1.150000,1.150000,2946200
2020-07-28,1.200000,1.210000,1.120000,1.140000,1.140000,3233900
2020-07-29,1.130000,1.170000,1.080000,1.090000,1.090000,3557100
2020-07-30,1.080000,1.110000,1.020000,1.110000,1.110000,2285700
2020-07-31,1.140000,1.140000,1.000000,1.010000,1.010000,2262700
2020-08-03,1.040000,1.040000,1.000000,1.020000,1.020000,1765600
2020-08-04,1.050000,1.210000,1.040000,1.160000,1.160000,2768400
2020-08-05,1.150000,1.170000,1.080000,1.140000,1.140000,1688900
2020-08-06,1.140000,1.160000,1.100000,1.110000,1.110000,765600
2020-08-07,1.180000,1.180000,1.080000,1.140000,1.140000,1779400
2020-08-10,1.160000,1.240000,1.140000,1.230000,1.230000,2495200
2020-08-11,1.260000,1.300000,1.210000,1.240000,1.240000,2340600
2020-08-12,1.280000,1.280000,1.180000,1.190000,1.190000,1675800
2020-08-13,1.200000,1.240000,1.160000,1.240000,1.240000,1590300
2020-08-14,1.220000,1.240000,1.180000,1.240000,1.240000,1121800
2020-08-17,1.230000,1.270000,1.170000,1.270000,1.270000,1869400
2020-08-18,1.260000,1.260000,1.170000,1.210000,1.210000,1916900
2020-08-19,1.210000,1.210000,1.080000,1.140000,1.140000,2574800
2020-08-20,1.130000,1.130000,1.080000,1.100000,1.100000,1425800
2020-08-21,1.100000,1.100000,1.050000,1.050000,1.050000,2734600
2020-08-24,1.100000,1.100000,1.020000,1.050000,1.050000,1894700
2020-08-25,1.070000,1.160000,1.050000,1.130000,1.130000,2574300
2020-08-26,1.030000,1.130000,1.030000,1.080000,1.080000,3199600
2020-08-27,1.060000,1.120000,1.040000,1.050000,1.050000,1281400
2020-08-28,1.070000,1.090000,1.040000,1.090000,1.090000,1425800
2020-08-31,1.090000,1.140000,1.080000,1.110000,1.110000,1123000
2020-09-01,1.120000,1.140000,1.040000,1.050000,1.050000,1716400
2020-09-02,1.080000,1.080000,1.030000,1.040000,1.040000,1925800
2020-09-03,1.050000,1.060000,1.020000,1.020000,1.020000,1969000
2020-09-04,1.020000,1.040000,0.920000,0.980000,0.980000,4128200
2020-09-08,0.880000,0.920000,0.850000,0.920000,0.920000,3977700
2020-09-09,0.920000,0.930000,0.870000,0.920000,0.920000,1756000
2020-09-10,0.910000,0.930000,0.880000,0.900000,0.900000,1740500
2020-09-11,0.910000,0.920000,0.830000,0.880000,0.880000,1987200
2020-09-14,0.880000,1.020000,0.880000,0.970000,0.970000,2688400
2020-09-15,0.990000,1.000000,0.940000,0.950000,0.950000,857400
2020-09-16,0.940000,1.020000,0.940000,0.950000,0.950000,2165500
2020-09-17,0.940000,1.020000,0.920000,0.970000,0.970000,1500900
2020-09-18,0.980000,1.000000,0.890000,0.900000,0.900000,12962900
2020-09-21,0.930000,0.950000,0.810000,0.810000,0.810000,5056900
2020-09-22,0.820000,0.850000,0.750000,0.770000,0.770000,4158300
2020-09-23,0.770000,0.820000,0.700000,0.700000,0.700000,7205500
