Date,Open,High,Low,Close,Adj Close,Volume
2021-01-21,2.280000,2.280000,1.500000,1.580000,1.580000,7355600
2021-01-22,1.540000,1.590000,1.410000,1.420000,1.420000,1849300
2021-01-25,1.440000,1.680000,1.410000,1.660000,1.660000,3037500
2021-01-26,1.660000,1.720000,1.560000,1.610000,1.610000,1703000
2021-01-27,1.550000,1.640000,1.530000,1.550000,1.550000,807000
2021-01-28,1.550000,6.600000,1.530000,4.120000,4.120000,45134900
2021-01-29,2.400000,3.400000,2.300000,2.420000,2.420000,6030400
2021-02-01,2.300000,2.420000,2.040000,2.150000,2.150000,2468000
2021-02-02,2.080000,2.300000,1.890000,2.300000,2.300000,7572400
2021-02-03,2.450000,2.700000,2.260000,2.560000,2.560000,3853400
2021-02-04,2.470000,2.490000,2.260000,2.410000,2.410000,1622700
2021-02-05,2.390000,2.570000,2.300000,2.330000,2.330000,933400
2021-02-08,2.350000,2.440000,2.310000,2.440000,2.440000,1097800
2021-02-09,2.520000,3.330000,2.500000,2.850000,2.850000,4193700
2021-02-10,2.740000,5.150000,2.510000,5.050000,5.050000,21721300
2021-02-11,4.300000,4.880000,3.310000,3.490000,3.490000,8882900
2021-02-12,3.120000,3.650000,3.000000,3.350000,3.350000,2210200
