Date,Open,High,Low,Close,Adj Close,Volume
2020-04-28,0.700000,0.720000,0.600000,0.624700,0.624700,3107900
2020-04-29,0.620000,0.773000,0.561100,0.729900,0.729900,3013100
2020-04-30,0.800000,0.829900,0.660100,0.722500,0.722500,3801700
2020-05-01,0.680000,0.720000,0.611300,0.650100,0.650100,908000
2020-05-04,0.700000,0.700000,0.610000,0.655000,0.655000,676600
2020-05-05,0.666200,0.715000,0.640000,0.680000,0.680000,1557800
2020-05-06,0.689000,0.700000,0.611200,0.621900,0.621900,813000
2020-05-07,0.680000,0.691100,0.640000,0.650000,0.650000,1355500
2020-05-08,0.669500,0.669500,0.610000,0.630000,0.630000,1197000
2020-05-11,0.640000,0.640000,0.610000,0.625000,0.625000,447100
2020-05-12,0.615000,0.850000,0.580000,0.841400,0.841400,9097200
2020-05-13,0.790000,0.796500,0.663300,0.710000,0.710000,4951800
2020-05-14,0.640000,0.710000,0.620000,0.645000,0.645000,1939000
2020-05-15,0.658500,0.680000,0.630000,0.640000,0.640000,1170700
2020-05-18,0.630000,0.680000,0.611000,0.656200,0.656200,2194700
2020-05-19,0.670000,0.729900,0.640000,0.666500,0.666500,1983500
2020-05-20,0.668900,0.689000,0.659000,0.670000,0.670000,1643300
2020-05-21,0.676000,0.684000,0.655000,0.670000,0.670000,1196100
2020-05-22,0.658000,0.663500,0.625500,0.635000,0.635000,1042500
2020-05-26,0.639000,0.675000,0.620000,0.640000,0.640000,2765000
2020-05-27,0.670000,0.770000,0.632400,0.668000,0.668000,6924600
2020-05-28,0.697500,0.749800,0.663300,0.679000,0.679000,3496800
2020-05-29,0.661000,0.690000,0.610000,0.625000,0.625000,2789600
2020-06-01,0.598000,0.600000,0.500000,0.568100,0.568100,2295200
2020-06-02,0.559000,0.588800,0.540000,0.559000,0.559000,2028000
2020-06-03,0.560000,0.799900,0.549000,0.799900,0.799900,19697400
2020-06-04,0.750000,0.755000,0.631000,0.653000,0.653000,6819500
2020-06-05,0.690300,0.690300,0.645000,0.649000,0.649000,3772200
2020-06-08,0.644000,0.740000,0.610500,0.679000,0.679000,9248900
2020-06-09,0.940000,2.620000,0.850000,1.630000,1.630000,159968000
2020-06-10,1.290000,1.340000,1.000000,1.020000,1.020000,23263800
2020-06-11,1.200000,1.550000,1.100000,1.190000,1.190000,27097100
2020-06-12,1.210000,1.270000,0.910000,1.010000,1.010000,14874200
2020-06-15,0.960200,0.970000,0.900000,0.940000,0.940000,4941700
2020-06-16,1.160000,1.160000,0.920100,0.990000,0.990000,9708800
2020-06-17,0.930000,0.939900,0.810000,0.828000,0.828000,6073600
2020-06-18,0.859000,0.859000,0.783000,0.810000,0.810000,3383000
2020-06-19,0.810000,0.810200,0.726000,0.740000,0.740000,3873600
2020-06-22,0.801000,0.989000,0.750000,0.805000,0.805000,18076500
2020-06-23,0.780000,0.780000,0.730000,0.748000,0.748000,5091500
2020-06-24,0.739000,0.764900,0.700000,0.740000,0.740000,2974500
2020-06-25,0.730000,0.739900,0.705000,0.720200,0.720200,1357700
2020-06-26,0.713000,0.720000,0.610000,0.630100,0.630100,7768500
2020-06-29,0.718600,0.775000,0.650100,0.667600,0.667600,8781000
2020-06-30,0.667000,0.670000,0.615000,0.652600,0.652600,4786400
2020-07-01,0.635000,0.689000,0.605000,0.681100,0.681100,8166100
2020-07-02,0.692100,0.720000,0.626000,0.659000,0.659000,7869400
2020-07-06,0.640000,0.675000,0.610200,0.644000,0.644000,4997100
2020-07-07,0.623000,0.637500,0.615000,0.625500,0.625500,2939900
2020-07-08,0.641700,0.664600,0.611200,0.632000,0.632000,11589100
2020-07-09,0.627400,0.629900,0.560000,0.591000,0.591000,5500100
2020-07-10,0.582000,0.620000,0.560000,0.580000,0.580000,3664500
2020-07-13,0.575000,0.575000,0.532300,0.542000,0.542000,5372000
2020-07-14,0.570000,0.570000,0.515000,0.533000,0.533000,5140800
2020-07-15,0.520000,0.620000,0.513300,0.553000,0.553000,13287800
2020-07-16,0.574000,0.636700,0.552000,0.565000,0.565000,16055900
2020-07-17,0.569000,0.569800,0.535500,0.556200,0.556200,4013400
2020-07-20,0.540000,0.548000,0.522000,0.539300,0.539300,2645700
2020-07-21,0.530000,0.580000,0.525000,0.557500,0.557500,4617900
2020-07-22,0.580000,0.580000,0.555500,0.570000,0.570000,1887700
2020-07-23,0.561000,0.565000,0.530000,0.558900,0.558900,3043900
2020-07-24,0.540600,0.615000,0.534000,0.553800,0.553800,7655700
2020-07-27,0.560000,0.600000,0.550000,0.578700,0.578700,4577500
2020-07-28,0.621000,0.710000,0.560000,0.567000,0.567000,25797300
2020-07-29,0.560000,0.560000,0.520000,0.527000,0.527000,7869500
2020-07-30,0.524900,0.529900,0.500000,0.512300,0.512300,4785000
2020-07-31,0.500000,0.508000,0.433800,0.452900,0.452900,7282800
2020-08-03,0.448200,0.453900,0.415000,0.436000,0.436000,4279900
2020-08-04,0.430000,0.437800,0.420000,0.424500,0.424500,3683000
2020-08-05,0.421000,0.429900,0.415600,0.421000,0.421000,3255700
2020-08-06,0.416000,0.445000,0.401000,0.430900,0.430900,4900300
2020-08-07,0.421300,0.429000,0.411000,0.418500,0.418500,1977300
2020-08-10,0.416500,0.429400,0.415000,0.420000,0.420000,4548000
2020-08-11,0.379900,0.382000,0.370000,0.371800,0.371800,4234700
2020-08-12,0.370000,0.400000,0.350500,0.361200,0.361200,3156700
2020-08-13,0.355000,0.360000,0.300000,0.302800,0.302800,7160000
2020-08-14,0.305100,0.327900,0.304900,0.307700,0.307700,3149900
2020-08-17,0.318600,0.320000,0.300300,0.305800,0.305800,2047400
2020-08-18,0.310000,0.310000,0.270000,0.274900,0.274900,4913400
2020-08-19,0.248900,0.255000,0.242400,0.250900,0.250900,9415100
2020-08-20,0.458000,0.470000,0.321100,0.343000,0.343000,59209400
2020-08-21,0.345200,0.358000,0.290000,0.306500,0.306500,12358400
2020-08-24,0.276000,0.289000,0.261100,0.285100,0.285100,6605300
2020-08-25,0.300200,0.300200,0.280000,0.299000,0.299000,4541300
2020-08-26,0.298800,0.298800,0.280000,0.281900,0.281900,2859200
2020-08-27,0.280100,0.280900,0.255100,0.267500,0.267500,4750800
2020-08-28,0.260700,0.270000,0.255100,0.270000,0.270000,4210900
2020-08-31,0.269000,0.270000,0.253000,0.260000,0.260000,3292900
2020-09-01,0.260000,0.355100,0.260000,0.281500,0.281500,35662100
2020-09-02,0.265000,0.285000,0.251000,0.258100,0.258100,12690700
2020-09-03,0.258000,0.258000,0.230000,0.240000,0.240000,5699400
2020-09-04,0.230000,0.239000,0.203500,0.223000,0.223000,4410900
2020-09-08,0.222000,0.223000,0.181200,0.191400,0.191400,6472300
2020-09-09,0.197000,0.222000,0.192200,0.199800,0.199800,10869800
2020-09-10,0.202500,0.207900,0.173800,0.187000,0.187000,18104900
2020-09-11,0.189000,0.189000,0.153300,0.158500,0.158500,18318500
2020-09-14,0.170000,0.170000,0.150100,0.159000,0.159000,11230700
2020-09-15,0.151700,0.155900,0.143000,0.148700,0.148700,10114300
2020-09-16,0.149300,0.165000,0.145000,0.152500,0.152500,23627500
2020-09-17,0.150000,0.156000,0.143000,0.146900,0.146900,17538900
2020-09-18,0.147000,0.149000,0.136000,0.143000,0.143000,22628600
2020-09-21,0.142900,0.142900,0.128000,0.130100,0.130100,16428900
2020-09-22,0.132000,0.142100,0.129000,0.134400,0.134400,20524700
2020-09-23,0.140000,0.154000,0.121000,0.124500,0.124500,52098500
2020-09-24,0.122900,0.130000,0.100000,0.125000,0.125000,62118300
2020-09-25,0.139800,0.143500,0.117500,0.124900,0.124900,38901000
2020-09-28,0.119300,0.124000,0.109900,0.121100,0.121100,29005700
2020-09-29,0.120000,0.124000,0.113000,0.119900,0.119900,19620600
2020-09-30,0.113000,0.118300,0.108100,0.111500,0.111500,30634200
2020-10-01,0.110300,0.142500,0.108600,0.138400,0.138400,107047300
2020-10-02,0.118200,0.130000,0.110300,0.116300,0.116300,54861800
2020-10-05,0.116400,0.122500,0.110100,0.113500,0.113500,59612300
2020-10-06,0.125000,0.128000,0.116000,0.120000,0.120000,105215900
2020-10-07,0.127500,0.135000,0.122900,0.126100,0.126100,64540900
2020-10-08,0.123000,0.127900,0.117200,0.124100,0.124100,64796300
2020-10-09,0.121000,0.121800,0.115000,0.120000,0.120000,31647700
2020-10-12,0.119900,0.135000,0.118000,0.130000,0.130000,236240200
2020-10-13,0.124800,0.124900,0.113000,0.118400,0.118400,102419300
2020-10-14,0.118000,0.119700,0.111100,0.113900,0.113900,43942200
2020-10-15,0.110000,0.111400,0.105200,0.110000,0.110000,65748000
2020-10-16,0.094400,0.102000,0.089700,0.098400,0.098400,61063600
2020-10-19,0.095900,0.099400,0.090100,0.091500,0.091500,35035100
2020-10-20,0.084000,0.085000,0.075000,0.080400,0.080400,58503900
2020-10-21,0.078800,0.084000,0.076000,0.077600,0.077600,25092700
2020-10-22,0.078900,0.083400,0.076000,0.082500,0.082500,30927800
2020-10-23,0.082000,0.082000,0.074100,0.075000,0.075000,23355200
2020-10-26,0.075000,0.075500,0.066100,0.071000,0.071000,29559800
2020-10-27,0.070000,0.104000,0.068000,0.092000,0.092000,170166800
2020-10-28,0.080200,0.096000,0.077000,0.082700,0.082700,80348100
2020-10-29,0.084500,0.084800,0.072000,0.079300,0.079300,32491000
2020-10-30,0.079400,0.080000,0.070100,0.074000,0.074000,28141700
2020-11-02,0.079500,0.079500,0.072000,0.077000,0.077000,25288100
2020-11-03,0.078900,0.079600,0.073500,0.075800,0.075800,17162800
2020-11-04,0.074500,0.081000,0.073500,0.075300,0.075300,20423400
2020-11-05,0.078000,0.078000,0.074000,0.075900,0.075900,18249500
2020-11-06,0.077700,0.077700,0.072600,0.073200,0.073200,17554200
2020-11-09,0.070500,0.085000,0.069900,0.078000,0.078000,38456000
2020-11-10,0.077500,0.077500,0.071100,0.074000,0.074000,22064300
2020-11-11,0.074000,0.074000,0.070000,0.072400,0.072400,17360800
2020-11-12,0.073000,0.076000,0.070500,0.072900,0.072900,20173200
2020-11-13,0.073400,0.074800,0.071000,0.072300,0.072300,16703200
2020-11-16,0.073500,0.073900,0.071900,0.072200,0.072200,17159200
2020-11-17,0.073000,0.092000,0.071300,0.088000,0.088000,81718100
2020-11-18,0.101000,0.160000,0.100000,0.129500,0.129500,625506200
2020-11-19,0.178700,0.330000,0.166000,0.288900,0.288900,1140130700
2020-11-20,0.243700,0.260000,0.160800,0.168600,0.168600,404508200
2020-11-23,0.225000,0.230000,0.180000,0.183900,0.183900,283849500
2020-11-24,0.198200,0.208300,0.180100,0.198000,0.198000,125159300
2020-11-25,0.188300,0.207500,0.182000,0.185300,0.185300,90135200
2020-11-27,0.208700,0.250000,0.200000,0.210000,0.210000,280304300
2020-11-30,0.228000,0.230000,0.195000,0.203900,0.203900,153498500
2020-12-01,0.213700,0.215000,0.199000,0.202000,0.202000,82308700
2020-12-02,0.185800,0.195000,0.171000,0.184500,0.184500,64158800
2020-12-03,0.204900,0.209700,0.190100,0.202100,0.202100,73322300
2020-12-04,0.192900,0.205000,0.186600,0.190200,0.190200,45072600
2020-12-07,0.186900,0.194000,0.173000,0.192200,0.192200,38331500
2020-12-08,0.191800,0.191800,0.184000,0.187900,0.187900,31871600
2020-12-09,0.186000,0.186000,0.168800,0.174000,0.174000,52063500
2020-12-10,0.160000,0.180000,0.156000,0.170000,0.170000,34568300
2020-12-11,0.174300,0.174300,0.160000,0.162200,0.162200,19086200
2020-12-14,0.167000,0.167500,0.150400,0.153800,0.153800,29559900
2020-12-15,0.153500,0.153500,0.141000,0.147200,0.147200,37829900
2020-12-16,0.147000,0.169000,0.142600,0.160000,0.160000,52500600
2020-12-17,0.163500,0.215000,0.160600,0.206900,0.206900,232850900
2020-12-18,0.208800,0.245000,0.180000,0.183400,0.183400,259613600
2020-12-21,0.200000,0.208000,0.178000,0.189000,0.189000,87563000
2020-12-22,0.194100,0.199000,0.179500,0.180000,0.180000,47023200
2020-12-23,0.184200,0.210000,0.180000,0.192100,0.192100,100119300
2020-12-24,0.206800,0.225000,0.194000,0.209000,0.209000,132338300
2020-12-28,0.209800,0.239900,0.207100,0.211200,0.211200,148932800
2020-12-29,0.212700,0.225000,0.189900,0.197200,0.197200,62117600
2020-12-30,0.197500,0.209000,0.192500,0.203900,0.203900,58230700
2020-12-31,0.205000,0.205900,0.190400,0.192000,0.192000,36042600
2021-01-04,0.195000,0.217900,0.191000,0.217700,0.217700,140812800
2021-01-05,0.344200,0.470000,0.275000,0.412000,0.412000,880371000
2021-01-06,0.340000,0.389100,0.283100,0.309400,0.309400,341822400
2021-01-07,0.342600,0.380000,0.315000,0.340000,0.340000,265832600
2021-01-08,0.351800,0.381200,0.340000,0.341700,0.341700,167762600
2021-01-11,0.343000,0.424000,0.320000,0.408500,0.408500,320575100
2021-01-12,0.529800,0.600000,0.488400,0.527100,0.527100,546362900
2021-01-13,0.507100,0.510000,0.423000,0.466000,0.466000,160580200
2021-01-14,0.480000,0.519800,0.460000,0.468600,0.468600,130893600
2021-01-15,0.495100,0.495100,0.450000,0.453900,0.453900,84565300
2021-01-19,0.470000,0.489000,0.454000,0.460000,0.460000,73788600
2021-01-20,0.480000,0.480000,0.420000,0.435900,0.435900,72498900
2021-01-21,0.549600,0.565000,0.450000,0.454100,0.454100,370797500
2021-01-22,0.456800,0.474900,0.430000,0.442000,0.442000,100064300
2021-01-25,0.458300,0.461000,0.340000,0.405000,0.405000,153481700
2021-01-26,0.411000,0.412000,0.375100,0.391700,0.391700,81652200
2021-01-27,0.351000,1.500000,0.345000,1.380000,1.380000,2198250000
2021-01-28,2.240000,3.400000,1.100000,1.390000,1.390000,1156267200
2021-01-29,2.250000,2.280000,1.450000,1.650000,1.650000,474977800
2021-02-01,1.880000,1.900000,1.330000,1.420000,1.420000,221171100
2021-02-02,1.180000,1.180000,0.740000,0.910100,0.910100,359232800
2021-02-03,1.010000,1.470000,0.950000,1.220000,1.220000,386523900
2021-02-04,1.330000,1.360000,1.150000,1.170000,1.170000,146010900
2021-02-05,1.170000,1.280000,1.050000,1.100000,1.100000,136775200
2021-02-08,1.215000,1.220000,1.110000,1.140000,1.140000,109798800
2021-02-09,1.150000,1.210000,1.100000,1.140000,1.140000,129451100
2021-02-10,1.171500,1.580000,1.160000,1.520000,1.520000,459902700
2021-02-11,1.850000,2.180000,1.380000,1.560000,1.560000,475111400
2021-02-12,1.320000,1.550000,1.220000,1.440000,1.440000,162097000
