Date,Open,High,Low,Close,Adj Close,Volume
2020-06-19,7.000000,7.400000,6.500000,6.500000,6.500000,169590
2020-06-22,6.500000,6.800000,6.100000,6.200000,6.200000,114810
2020-06-23,6.400000,6.400000,6.100000,6.200000,6.200000,152570
2020-06-24,6.500000,9.800000,6.400000,9.800000,9.800000,1681730
2020-06-25,8.000000,8.400000,7.200000,7.700000,7.700000,410680
2020-06-26,7.100000,7.400000,7.000000,7.300000,7.300000,125700
2020-06-29,7.200000,7.200000,6.600000,6.600000,6.600000,100900
2020-06-30,6.600000,8.800000,6.600000,8.000000,8.000000,980380
2020-07-01,8.500000,9.200000,7.500000,7.800000,7.800000,395530
2020-07-02,8.000000,9.000000,7.600000,7.900000,7.900000,226470
2020-07-06,8.300000,9.200000,8.000000,8.900000,8.900000,457500
2020-07-07,8.200000,8.500000,7.700000,7.900000,7.900000,124270
2020-07-08,8.000000,8.400000,7.500000,7.700000,7.700000,93580
2020-07-09,7.700000,8.100000,7.500000,7.600000,7.600000,124970
2020-07-10,7.600000,8.000000,7.500000,7.600000,7.600000,301300
2020-07-13,8.600000,9.000000,7.800000,7.900000,7.900000,188100
2020-07-14,8.100000,8.100000,7.100000,7.700000,7.700000,97080
2020-07-15,7.800000,8.000000,7.500000,7.600000,7.600000,27840
2020-07-16,7.500000,8.000000,7.300000,7.800000,7.800000,53400
2020-07-17,7.900000,8.000000,7.500000,7.600000,7.600000,50200
2020-07-20,7.800000,7.900000,7.300000,7.400000,7.400000,40680
2020-07-21,7.400000,7.600000,7.400000,7.500000,7.500000,23940
2020-07-22,7.400000,7.600000,7.400000,7.400000,7.400000,20700
2020-07-23,7.700000,7.700000,6.700000,7.100000,7.100000,51120
2020-07-24,7.100000,7.100000,6.700000,7.100000,7.100000,32610
2020-07-27,6.900000,7.600000,6.700000,7.200000,7.200000,138710
2020-07-28,7.100000,7.800000,6.900000,7.300000,7.300000,89300
2020-07-29,7.300000,7.700000,6.800000,7.500000,7.500000,46390
2020-07-30,7.600000,7.700000,7.100000,7.400000,7.400000,78630
2020-07-31,7.600000,7.700000,6.900000,7.200000,7.200000,70500
2020-08-03,7.400000,8.400000,7.300000,7.700000,7.700000,128340
2020-08-04,7.900000,7.900000,7.400000,7.700000,7.700000,38880
2020-08-05,7.600000,8.100000,7.600000,7.700000,7.700000,85030
2020-08-06,7.900000,7.900000,7.100000,7.700000,7.700000,33990
2020-08-07,7.600000,7.600000,6.800000,7.400000,7.400000,39870
2020-08-10,7.200000,7.300000,6.900000,7.000000,7.000000,43000
2020-08-11,7.100000,7.300000,6.700000,6.800000,6.800000,22260
2020-08-12,6.800000,7.000000,6.400000,6.600000,6.600000,22910
2020-08-13,6.600000,6.800000,6.500000,6.600000,6.600000,12040
2020-08-14,6.500000,6.800000,6.000000,6.300000,6.300000,33420
2020-08-17,6.300000,6.500000,6.000000,6.300000,6.300000,20600
2020-08-18,6.300000,6.400000,5.800000,6.200000,6.200000,36680
2020-08-19,6.200000,6.200000,6.000000,6.200000,6.200000,16780
2020-08-20,6.200000,6.200000,5.500000,5.600000,5.600000,41540
2020-08-21,5.600000,5.600000,4.800000,4.900000,4.900000,39760
