Date,Open,High,Low,Close,Adj Close,Volume
2020-12-23,444.350006,446.989990,431.750000,432.329987,432.329987,289200
2020-12-24,437.500000,444.910004,435.440002,444.809998,444.809998,175800
2020-12-28,459.329987,461.000000,440.519989,442.279999,442.279999,502800
2020-12-29,448.000000,448.000000,424.260010,438.880005,438.880005,522200
2020-12-30,445.079987,463.369995,444.000000,461.570007,461.570007,520500
2020-12-31,461.619995,467.750000,452.660004,466.480011,466.480011,391400
2021-01-04,475.079987,504.820007,448.959991,460.040009,460.040009,1182100
2021-01-05,456.660004,487.579987,456.660004,486.690002,486.690002,569200
2021-01-06,472.920013,512.409973,469.260010,483.109985,483.109985,1118800
2021-01-07,504.690002,541.820007,504.230011,536.349976,536.349976,696200
2021-01-08,562.609985,569.130005,519.440002,536.799988,536.799988,871800
2021-01-11,524.479980,568.109985,524.010010,556.349976,556.349976,644000
2021-01-12,564.979980,581.380005,550.590027,567.280029,567.280029,700100
2021-01-13,579.309998,584.000000,561.000000,568.789978,568.789978,459800
2021-01-14,588.299988,624.190002,588.299988,605.799988,605.799988,758200
2021-01-15,602.880005,604.700012,556.580017,567.359985,567.359985,1085000
2021-01-19,592.710022,626.929993,591.169983,625.000000,625.000000,890100
2021-01-20,647.450012,652.820007,614.270020,619.789978,619.789978,748000
2021-01-21,635.830017,652.799988,616.460022,647.380005,647.380005,740100
2021-01-22,630.000000,637.140015,611.609985,611.849976,611.849976,834200
2021-01-25,630.200012,632.099976,579.409973,614.479980,614.479980,833300
2021-01-26,615.700012,615.700012,585.000000,585.830017,585.830017,509400
2021-01-27,553.000000,555.729980,488.079987,497.160004,497.160004,1670400
2021-01-28,525.010010,548.650024,512.599976,527.010010,527.010010,1074000
2021-01-29,530.059998,537.320007,493.510010,501.010010,501.010010,1017100
2021-02-01,526.289978,562.909973,519.549988,560.219971,560.219971,916600
2021-02-02,586.989990,587.400024,562.000000,585.719971,585.719971,719300
2021-02-03,592.000000,596.950012,548.570007,549.489990,549.489990,945600
2021-02-04,545.049988,564.109985,532.940002,563.070007,563.070007,560000
2021-02-05,575.000000,575.000000,548.780029,550.840027,550.840027,548600
2021-02-08,561.919983,602.000000,561.679993,602.000000,602.000000,1151900
2021-02-09,594.549988,608.099976,585.650024,594.330017,594.330017,577300
2021-02-10,610.000000,619.679993,575.650024,599.950012,599.950012,1028800
2021-02-11,613.270020,662.469971,613.270020,662.469971,662.469971,1380900
2021-02-12,652.320007,690.200012,645.059998,686.580017,686.580017,1052400
