Date,Open,High,Low,Close,Adj Close,Volume
2020-09-09,11.530000,11.530000,11.050000,11.420000,11.420000,4771500
2020-09-10,12.030000,12.650000,11.760000,11.980000,11.980000,15614400
2020-09-11,12.050000,12.150000,11.640000,12.040000,12.040000,4889800
2020-09-14,12.120000,12.800000,12.120000,12.690000,12.690000,6168700
2020-09-15,12.800000,13.040000,12.370000,12.550000,12.550000,8021800
2020-09-16,12.650000,13.130000,12.540000,12.830000,12.830000,6634100
2020-09-17,12.650000,12.940000,12.520000,12.730000,12.730000,4488300
2020-09-18,12.850000,12.980000,12.400000,12.560000,12.560000,6358900
2020-09-21,12.250000,12.430000,12.070000,12.380000,12.380000,6305800
2020-09-22,12.450000,14.160000,12.440000,13.910000,13.910000,20142500
2020-09-23,14.040000,14.180000,13.290000,13.360000,13.360000,6755100
2020-09-24,13.930000,14.460000,13.650000,13.930000,13.930000,13581600
2020-09-25,14.250000,14.740000,13.970000,14.530000,14.530000,9370100
2020-09-28,14.760000,15.330000,14.170000,14.880000,14.880000,9338900
2020-09-29,14.840000,14.900000,14.250000,14.510000,14.510000,6942800
2020-09-30,14.360000,15.380000,14.310000,14.980000,14.980000,11833300
2020-10-01,18.299999,20.370001,17.950001,18.750000,18.750000,83797500
2020-10-02,18.219999,20.900000,18.209999,20.600000,20.600000,33588800
2020-10-05,21.209999,22.120001,20.379999,20.490000,20.490000,20734500
2020-10-06,20.549999,21.280001,19.700001,19.969999,19.969999,16863100
2020-10-07,20.370001,21.450001,20.340000,20.850000,20.850000,12434900
2020-10-08,21.000000,21.870001,20.690001,21.760000,21.760000,7960600
2020-10-09,21.959999,22.090000,21.370001,21.459999,21.459999,8077800
2020-10-12,21.459999,21.920000,21.400000,21.549999,21.549999,5892900
2020-10-13,21.080000,22.639999,21.040001,22.150000,22.150000,9540700
2020-10-14,23.250000,24.260000,22.900000,23.950001,23.950001,25575800
2020-10-15,23.340000,24.990000,23.290001,24.959999,24.959999,10428900
2020-10-16,25.049999,25.760000,24.830000,24.840000,24.840000,11420500
2020-10-19,25.040001,25.450001,24.430000,24.889999,24.889999,7890800
2020-10-20,25.090000,26.160000,24.850000,24.990000,24.990000,8688700
2020-10-21,25.129999,25.680000,24.410000,24.440001,24.440001,4629300
2020-10-22,24.400000,25.660000,24.120001,25.170000,25.170000,6141100
2020-10-23,25.230000,25.370001,24.090000,25.360001,25.360001,5457900
2020-10-26,24.799999,25.559999,24.010000,24.730000,24.730000,4892400
2020-10-27,24.809999,25.049999,23.879999,24.010000,24.010000,4915100
2020-10-28,21.000000,22.180000,20.520000,21.100000,21.100000,19826900
2020-10-29,22.070000,22.360001,20.469999,20.530001,20.530001,9409500
2020-10-30,20.270000,20.459999,19.530001,19.799999,19.799999,8626100
2020-11-02,20.000000,20.830000,19.580000,20.200001,20.200001,6060900
2020-11-03,20.660000,20.830000,20.070000,20.670000,20.670000,6277500
2020-11-04,20.809999,21.580000,20.750000,21.020000,21.020000,5993300
2020-11-05,21.370001,22.219999,21.309999,21.500000,21.500000,4478500
2020-11-06,21.500000,22.090000,21.270000,21.440001,21.440001,4304000
2020-11-09,21.730000,21.850000,18.610001,18.639999,18.639999,14915300
2020-11-10,19.030001,19.590000,17.990000,18.950001,18.950001,10321000
2020-11-11,19.110001,20.080000,18.930000,19.799999,19.799999,9016500
2020-11-12,19.700001,20.030001,19.469999,19.730000,19.730000,5773000
2020-11-13,19.850000,20.600000,19.650000,20.230000,20.230000,6327100
2020-11-16,20.320000,20.870001,19.879999,20.540001,20.540001,8454100
2020-11-17,20.270000,20.580000,19.840000,20.120001,20.120001,7105200
2020-11-18,20.120001,20.290001,19.690001,19.860001,19.860001,6957300
2020-11-19,19.920000,20.510000,19.920000,20.430000,20.430000,4924800
2020-11-20,20.590000,21.200001,20.100000,20.240000,20.240000,4740000
2020-11-23,20.370001,21.350000,20.320000,20.790001,20.790001,9497100
2020-11-24,21.090000,22.170000,21.049999,21.969999,21.969999,9724600
2020-11-25,21.889999,22.799999,21.510000,21.719999,21.719999,10330400
2020-11-27,21.920000,22.110001,21.549999,21.799999,21.799999,3812500
2020-11-30,21.680000,21.860001,20.250000,20.959999,20.959999,7249300
2020-12-01,21.290001,21.549999,20.100000,20.379999,20.379999,7830900
2020-12-02,20.200001,20.549999,19.870001,20.320000,20.320000,6050200
2020-12-03,20.410000,20.790001,19.420000,19.570000,19.570000,7525600
2020-12-04,19.660000,20.000000,19.360001,19.700001,19.700001,6302700
2020-12-07,19.790001,19.809999,18.969999,19.170000,19.170000,7226200
2020-12-08,19.070000,19.510000,18.500000,18.590000,18.590000,9612400
2020-12-09,18.790001,18.969999,18.160000,18.510000,18.510000,8869500
2020-12-10,18.250000,19.020000,17.959999,18.959999,18.959999,6943800
2020-12-11,19.040001,19.459999,18.900000,19.170000,19.170000,6276500
2020-12-14,19.480000,19.580000,18.580000,18.870001,18.870001,9481800
2020-12-15,19.360001,20.110001,18.920000,19.530001,19.530001,9012900
2020-12-16,19.430000,19.850000,18.930000,19.809999,19.809999,6179200
2020-12-17,19.889999,20.440001,19.590000,19.799999,19.799999,5382200
2020-12-18,19.740000,19.920000,18.650000,18.719999,18.719999,8441000
2020-12-21,18.450001,19.350000,18.270000,19.260000,19.260000,7505500
2020-12-22,19.360001,19.480000,18.590000,18.990000,18.990000,5600800
2020-12-23,19.040001,19.379999,18.740000,18.879999,18.879999,4782300
2020-12-24,18.820000,18.969999,18.270000,18.600000,18.600000,2426200
2020-12-28,18.900000,19.040001,18.440001,18.770000,18.770000,5879900
2020-12-29,19.030001,19.200001,18.209999,18.830000,18.830000,6383300
2020-12-30,18.850000,19.379999,18.559999,18.650000,18.650000,5408600
2020-12-31,18.549999,18.590000,17.610001,17.760000,17.760000,11949700
2021-01-04,17.969999,18.590000,17.700001,18.030001,18.030001,13984900
2021-01-05,18.030001,19.889999,17.930000,19.760000,19.760000,13674400
2021-01-06,20.260000,21.570000,20.160000,21.030001,21.030001,19065700
2021-01-07,17.940001,19.580000,17.750000,18.730000,18.730000,37425800
2021-01-08,19.350000,19.520000,18.740000,18.940001,18.940001,11207400
2021-01-11,18.719999,20.690001,18.610001,20.490000,20.490000,16189800
2021-01-12,20.549999,21.629999,20.200001,21.530001,21.530001,8798500
2021-01-13,21.500000,24.420000,21.180000,23.020000,23.020000,19014600
2021-01-14,23.400000,27.740000,23.400000,27.340000,27.340000,29231300
2021-01-15,26.889999,27.290001,24.879999,25.600000,25.600000,13647300
2021-01-19,26.100000,26.500000,24.330000,25.030001,25.030001,9033000
2021-01-20,25.110001,25.969999,24.459999,24.969999,24.969999,7022700
2021-01-21,25.160000,28.600000,25.100000,26.870001,26.870001,16657400
2021-01-22,26.260000,31.450001,26.120001,30.209999,30.209999,38809500
2021-01-25,34.840000,47.730000,30.309999,30.680000,30.680000,89053000
2021-01-26,30.190001,38.299999,28.780001,36.869999,36.869999,63986200
2021-01-27,42.980000,53.900002,41.119999,52.889999,52.889999,90316800
2021-01-28,41.279999,49.480000,30.080000,33.639999,33.639999,58499900
2021-01-29,40.660000,40.900002,32.250000,35.330002,35.330002,21607300
2021-02-01,34.009998,34.680000,29.250000,30.260000,30.260000,13869700
2021-02-02,27.309999,27.900000,24.590000,25.379999,25.379999,21419100
2021-02-03,26.260000,28.090000,25.520000,28.020000,28.020000,9764400
2021-02-04,28.049999,28.940001,25.830000,27.010000,27.010000,7986600
2021-02-05,26.930000,27.940001,26.400000,26.540001,26.540001,3898600
2021-02-08,26.620001,27.370001,25.900000,26.270000,26.270000,4192300
2021-02-09,25.780001,27.379999,25.709999,27.120001,27.120001,4457200
2021-02-10,26.930000,29.730000,26.700001,29.020000,29.020000,6891700
2021-02-11,30.600000,30.950001,27.299999,27.590000,27.590000,7805600
2021-02-12,27.809999,28.650000,27.590000,28.150000,28.150000,3219000
